"lon","lat","species.name"
11.89333,46.365873,"Periparus ater"
8.694846,46.068387,"Mergus merganser"
12.47569,41.911875,"Corvus cornix"
10.93815,45.779852,"Fringilla montifringilla"
11.63605,44.88471,"Athene noctua"
11.922071,45.538944,"Fringilla coelebs"
10.984288,43.092394,"Meles meles"
10.201062,45.11978,"Passer montanus"
11.490817,44.426181,"Egretta garzetta"
12.50597,42.130741,"Turdus merula"
7.518107,45.124998,NA
11.869472,43.416954,"Arbutus unedo"
11.654904,44.888393,"Motacilla cinerea"
12.573488,41.877594,"Urtica membranacea"
12.563729,41.878332,"Galinsoga quadriradiata"
10.860372,45.660392,"Primula vulgaris"
12.51646,37.983807,"Tadorna tadorna"
12.516453,37.98373,"Phoenicopterus roseus"
8.183758,45.223711,"Physella acuta"
12.177233,42.104085,"Capparis spinosa"
12.509057,42.236696,"Robinia pseudoacacia"
10.383124,45.077537,"Anas platyrhynchos"
7.935583,43.898733,"Erigeron sumatrensis"
9.149647,44.853772,"Helleborus foetidus"
6.678461,45.08852,"Cervus elaphus"
12.559748,41.879602,"Ulmus minor"
10.48048,45.096359,"Accipiter nisus"
11.318992,43.338172,"Lasiommata megera"
7.511556,45.129005,"Coloeus monedula"
12.399605,44.08827,"Sylvia atricapilla"
7.682131,45.018842,"Parus major"
7.682131,45.018842,"Turdus merula"
9.21014,45.538466,NA
10.472024,45.027616,"Corvus cornix"
7.65408,44.849833,"Capreolus capreolus"
12.604973,42.02464,"Salamandrina perspicillata"
8.704692,45.538483,"Botaurus stellaris"
11.877239,45.410857,"Alcedo atthis"
8.680295,46.02225,"Opuntia ficus-indica"
12.093217,44.634465,"Grus grus"
8.701025,46.064576,"Chroicocephalus ridibundus"
8.695775,46.068184,NA
10.02736,45.643711,"Aegithalos caudatus"
15.172806,37.598777,"Phoenicurus ochruros"
10.990668,43.080408,"Hystrix cristata"
10.441732,45.135374,"Anas platyrhynchos"
13.628434,41.663311,"Ruscus aculeatus"
8.3257,46.027771,"Aquila chrysaetos"
12.317601,45.017282,"Chroicocephalus ridibundus"
11.473656,45.516663,"Cygnus atratus"
12.161344,43.146095,"Aythya fuligula"
8.574763,45.934684,"Anas platyrhynchos"
10.366265,45.124006,"Passer domesticus"
7.930517,43.9316,"Lepidium graminifolium"
11.655531,44.888502,"Alcedo atthis"
13.627304,41.661815,"Nezara viridula"
10.266224,45.194649,"Taxus baccata"
12.311052,43.122749,"Garrulus glandarius"
10.957329,45.075297,"Corvus frugilegus"
12.175896,42.105259,"Mercurialis annua"
11.150749,46.105705,"Lophophanes cristatus"
12.105673,44.625853,"Oxyura jamaicensis"
7.067704,45.169582,"Ruscus aculeatus"
10.218943,45.261029,"Threskiornis aethiopicus"
7.76411,45.060306,"Sus scrofa"
11.656724,44.895951,"Sturnus vulgaris"
7.192386,44.952175,"Melanitta fusca"
8.996776,45.526069,"Halyomorpha halys"
7.133539,44.820321,"Potentilla micrantha"
10.938075,45.779708,"Cyanistes caeruleus"
9.260885,45.807145,"Ardea alba"
9.255294,45.794568,"Fulica atra"
9.208946,45.539029,"Phragmites australis"
8.64903,45.99085,"Podiceps cristatus"
8.579164,45.938375,"Anas platyrhynchos"
12.284483,44.863869,"Hystrix cristata"
10.366359,45.124127,"Turdus merula"
6.976276,44.432976,"Gyps fulvus"
7.931583,43.897317,"Asparagus acutifolius"
10.389289,45.117738,"Myocastor coypus"
11.882151,46.370034,"Loxia curvirostra"
10.287824,45.020145,"Athene noctua"
9.404562,44.267898,"Smilax aspera"
9.886992,45.381692,"Lunaria annua"
13.691437,41.697082,"Fulica atra"
10.437947,45.134902,"Anas penelope"
10.445352,45.143508,"Circus aeruginosus"
10.53551,45.118707,"Cettia cetti"
11.461916,44.833109,"Columba livia"
9.08578,44.383895,"Anemone hortensis"
13.009631,41.773289,"Prunella modularis"
11.655321,44.89084,"Pica pica"
10.414006,45.064191,"Vanellus vanellus"
12.485209,41.912887,"Pinus pinea"
7.673081,45.017938,"Gallinula chloropus"
8.099934,45.096739,"Grus grus"
10.628721,45.025857,"Phasianus colchicus"
8.676626,46.020402,"Podiceps cristatus"
15.854704,39.725059,"Danaus chrysippus"
13.62877,41.663437,"Cyclamen hederifolium"
10.607833,45.492186,"Larus canus"
8.183625,45.223614,"Corbicula fluminea"
12.509057,42.236696,"Asplenium ceterach"
12.252127,44.809837,"Tadorna tadorna"
12.239022,44.913045,"Ardea cinerea"
10.366354,45.124044,NA
11.882717,46.370126,"Pyrrhocorax graculus"
11.895462,46.369386,"Turdus pilaris"
11.057117,44.030399,"Helleborus foetidus"
10.436008,45.138307,"Zoropsis spinimana"
7.147839,45.043488,"Rupicapra rupicapra"
12.094682,43.129591,"Anas platyrhynchos"
7.686954,44.871978,"Tringa ochropus"
8.649716,45.990951,"Mergus merganser"
8.676884,46.020268,"Phalacrocorax carbo"
12.509057,42.236696,"Quercus ilex"
14.49237,40.751675,"Urtica membranacea"
8.704948,46.023549,"Phalacrocorax carbo"
8.57987,45.937997,"Chroicocephalus ridibundus"
12.258253,44.814967,"Tringa nebularia"
12.39069,44.86682,"Gavia arctica"
12.261086,44.814724,"Anas crecca"
10.373183,45.072843,"Passer montanus"
9.405508,44.266778,"Asparagus acutifolius"
10.196127,45.181697,"Buteo buteo"
8.698027,45.531765,"Ardea alba"
10.440402,45.125534,"Streptopelia decaocto"
10.381265,45.149674,"Zygiella x-notata"
7.691449,44.953104,"Capreolus capreolus"
8.652109,45.569393,"Aglais io"
8.647635,45.991235,"Passer italiae"
7.516047,45.126961,"Capreolus capreolus"
11.639631,44.831397,"Lygaeus creticus"
8.924564,45.42344,"Myocastor coypus"
10.030851,45.646125,"Rallus aquaticus"
7.693391,44.8721,"Capreolus capreolus"
8.411148,44.252261,"Calluna vulgaris"
12.175896,42.105259,"Hedera helix"
11.131256,44.609623,"Alcedo atthis"
10.431798,45.133814,"Taraxacum officinale"
10.439527,45.124565,"Sturnus vulgaris"
10.990639,43.080079,"Hystrix cristata"
12.48636,41.915229,"Psittacula krameri"
10.937855,45.779032,"Fagus sylvatica"
11.991107,45.451373,"Phylloscopus collybita"
10.322128,44.795585,"Chroicocephalus ridibundus"
7.13467,45.022206,"Juniperus oxycedrus"
8.220565,45.173258,"Rhizobium radiobacter"
11.661601,44.889588,"Sinanodonta woodiana"
12.240314,44.621021,"Ardea alba"
10.366459,45.124209,"Phylloscopus collybita"
9.156325,44.332458,"Umbilicus rupestris"
6.803225,44.54016,"Gypaetus barbatus"
10.866842,44.417868,"Cyanistes caeruleus"
